user_id,sng_id,adopted
7c5c806b3543462c18ff94c8d118a23780da0b18,100614636,False
7c5c806b3543462c18ff94c8d118a23780da0b18,113989356,False
7c5c806b3543462c18ff94c8d118a23780da0b18,94311560,False
7c5c806b3543462c18ff94c8d118a23780da0b18,61379429,False
7c5c806b3543462c18ff94c8d118a23780da0b18,1098069,False
7c5c806b3543462c18ff94c8d118a23780da0b18,94635148,False
7c5c806b3543462c18ff94c8d118a23780da0b18,629466,False
7c5c806b3543462c18ff94c8d118a23780da0b18,79967474,False
7c5c806b3543462c18ff94c8d118a23780da0b18,76396251,False
7c5c806b3543462c18ff94c8d118a23780da0b18,79875050,False
7c5c806b3543462c18ff94c8d118a23780da0b18,77897290,False
7c5c806b3543462c18ff94c8d118a23780da0b18,71788159,False
7c5c806b3543462c18ff94c8d118a23780da0b18,4670273,False
7c5c806b3543462c18ff94c8d118a23780da0b18,99554798,False
7c5c806b3543462c18ff94c8d118a23780da0b18,106506512,False
7c5c806b3543462c18ff94c8d118a23780da0b18,64971011,False
7c5c806b3543462c18ff94c8d118a23780da0b18,104612900,False
7c5c806b3543462c18ff94c8d118a23780da0b18,13839981,False
7c5c806b3543462c18ff94c8d118a23780da0b18,62847144,False
7c5c806b3543462c18ff94c8d118a23780da0b18,88834131,False
7c5c806b3543462c18ff94c8d118a23780da0b18,101541774,False
7c5c806b3543462c18ff94c8d118a23780da0b18,69419038,False
7c5c806b3543462c18ff94c8d118a23780da0b18,93183390,False
7c5c806b3543462c18ff94c8d118a23780da0b18,76347353,False
7c5c806b3543462c18ff94c8d118a23780da0b18,91519050,False
7c5c806b3543462c18ff94c8d118a23780da0b18,12000067,False
7c5c806b3543462c18ff94c8d118a23780da0b18,120150030,False
7c5c806b3543462c18ff94c8d118a23780da0b18,70266758,False
7c5c806b3543462c18ff94c8d118a23780da0b18,118680812,False
7c5c806b3543462c18ff94c8d118a23780da0b18,66404487,False
7c5c806b3543462c18ff94c8d118a23780da0b18,113989362,False
7c5c806b3543462c18ff94c8d118a23780da0b18,65097009,False
7c5c806b3543462c18ff94c8d118a23780da0b18,118830876,True
7c5c806b3543462c18ff94c8d118a23780da0b18,125937953,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,881880,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,4619054,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3155393,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,1145125,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,904774,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7837934,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,89158299,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,90727603,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,67238731,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,124237632,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,61569728,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,97313126,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,92328242,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3130304,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,2517535,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,78671166,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,62978141,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,80164464,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,80164456,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,14340428,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,104749764,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,107955420,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,107955416,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,124150506,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3767605,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,75716617,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,697476,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3100559,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3130308,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,4602456,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,62874022,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,69417695,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,63103232,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,3521392,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,101917205,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,12803377,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,94664184,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,61752797,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7512054,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,68953166,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,18190270,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,17914988,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,4311270,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,84791735,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,102875758,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,14406852,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,64505043,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,63542927,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,4301418,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,63510358,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,63510361,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,78129603,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,70079770,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,101235216,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,79223833,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,81072230,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,73616508,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,74427070,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,72363411,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,72417244,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,75072795,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,91018661,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,97296276,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,8110298,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,8932893,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,920296,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,15425694,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,126866297,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,70206822,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,70206826,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7674865,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,79665688,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7198204,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,745532,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,794652,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7058831,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,8086130,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,59506771,True
7c7d907bc131e94b4659e36a5dc45c11129e178d,7044058,True
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71253927,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,983248,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,910074,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67446918,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3134033,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,940355,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,546130,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3755947,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,92216462,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3851956,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,85274642,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,61109754,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2320089,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17669996,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,74173002,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4624027,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3152010,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2477838,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17826508,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12266698,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,66314771,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,78956229,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3110394,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14299589,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,15177424,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,61246992,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,6719595,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,60742288,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,90326361,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71788159,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,536979,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3133366,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,60200381,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,107955594,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71967076,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,70403437,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,83124206,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2282841,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,18190276,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,75502846,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,60946044,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,15546830,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67238735,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7667355,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,62724019,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,91728740,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17806810,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2271562,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1176052,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,82711410,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,89538855,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,60200391,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12802407,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,35946871,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,10105670,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,15165360,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13651723,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,37149951,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14784307,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,66201357,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14245772,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3286437,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7045617,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,94212702,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4225037,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4530812,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,664107,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4290974,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,44230981,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3787861,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1103106,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12035024,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3822132,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67446406,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,66660698,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,58010331,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67446924,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7045661,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12343340,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,15636336,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,117299628,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,63510360,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3135127,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,5621919,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,74131477,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13275505,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13651702,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,78552906,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,8011857,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3092167,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,8086136,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14406851,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,90655585,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,60137461,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14241633,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12802655,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1165303,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,69964804,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,55848051,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,69002438,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,783579,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,70785268,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14499482,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,8059380,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13784334,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3905056,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3128478,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,69975640,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17914652,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,16501727,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,98316900,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1160971,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,70389711,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,916487,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3590185,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14495795,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,10174048,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13978270,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,111780324,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,8086127,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3826724,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14993991,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,78527800,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14948171,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,69018608,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17827563,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3579013,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1087618,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,70322130,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,92097624,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,954806,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4315684,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,314683,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7667349,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17390987,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,6855417,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2525864,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,127248423,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,90838709,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,900832,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,70834770,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,44231031,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71828723,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,74173048,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2445371,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3663560,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14499484,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7198203,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3166869,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67549264,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1161532,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4307635,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1195496,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1100349,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3091911,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2659940,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2320086,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17135111,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,61246264,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,92826786,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4688231,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,16501728,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,664450,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,988558,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,548673,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,887895,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3011589,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,103512988,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,66201354,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,111780412,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3128096,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3138729,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,63510362,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,92213556,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14784312,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,79542042,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,56293961,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3394702,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,61246260,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2511688,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,40483211,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,75711295,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,126846513,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2889765,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3356822,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,67354825,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,16652795,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,912738,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,9997018,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71967078,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4124689,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,73116822,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,910079,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13651726,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14495791,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,68903082,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,61109750,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,71494018,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7561780,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7922943,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,73873549,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,72189644,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3098840,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,64734544,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,5363655,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2104111,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17258766,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4735817,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,6164310,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,4307634,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,570585,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,89538849,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1884945,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,55829181,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3098841,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,598671,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,73981765,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13913367,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,65186420,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,89538843,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2802706,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,62932959,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,68942901,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7435007,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3662139,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,73913592,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,103512984,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,123341274,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,13174771,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,7435004,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,77897436,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,97342714,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14131443,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3157464,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,69018826,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3787857,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2320091,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,15024608,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,745526,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,10349324,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17135122,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17615568,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3103847,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14340429,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3614663,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2503274,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,5786444,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,561836,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,14552087,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,3614665,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,34922821,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12711111,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,1025634,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,88845907,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,730470,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,2298089,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,12801540,False
7cdfe7b0c66f1dea3f6e30f1e3320a3bac6a9c46,17135109,False
