user_id,sng_id,adopted
09f0ad4f3873853d3a00b1a07f5705815ad75c51,87669875,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,72787774,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,880664,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,7217048,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,880679,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,17199793,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,76395488,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,122810074,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,124603270,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,113989176,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,120791736,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,62724019,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,101488622,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,73724283,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,5198974,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,78671166,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,78516612,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,112713952,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,71645436,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,60978718,True
09f0ad4f3873853d3a00b1a07f5705815ad75c51,106095108,True
0a0100d31aafde83997be544a0ef1f717ca9694f,76395840,False
0a0100d31aafde83997be544a0ef1f717ca9694f,818592,False
0a0100d31aafde83997be544a0ef1f717ca9694f,125890425,False
0a0100d31aafde83997be544a0ef1f717ca9694f,87669871,False
0a0100d31aafde83997be544a0ef1f717ca9694f,87371673,False
0a0100d31aafde83997be544a0ef1f717ca9694f,77349251,False
0a0100d31aafde83997be544a0ef1f717ca9694f,123883254,False
0a0100d31aafde83997be544a0ef1f717ca9694f,95965912,False
0a0100d31aafde83997be544a0ef1f717ca9694f,83844556,False
0a0100d31aafde83997be544a0ef1f717ca9694f,72059773,False
0a0100d31aafde83997be544a0ef1f717ca9694f,10303527,False
0a0100d31aafde83997be544a0ef1f717ca9694f,14245772,False
0a0100d31aafde83997be544a0ef1f717ca9694f,61490522,False
0a0100d31aafde83997be544a0ef1f717ca9694f,17345985,False
0a0100d31aafde83997be544a0ef1f717ca9694f,76395830,False
0a0100d31aafde83997be544a0ef1f717ca9694f,565420,False
0a0100d31aafde83997be544a0ef1f717ca9694f,3143598,False
0a0100d31aafde83997be544a0ef1f717ca9694f,79824446,False
0a0100d31aafde83997be544a0ef1f717ca9694f,87669877,False
0a0100d31aafde83997be544a0ef1f717ca9694f,94195822,False
0a0100d31aafde83997be544a0ef1f717ca9694f,127256493,False
0a0100d31aafde83997be544a0ef1f717ca9694f,69249408,False
0a0100d31aafde83997be544a0ef1f717ca9694f,553083,False
0a0100d31aafde83997be544a0ef1f717ca9694f,86922279,False
0a0100d31aafde83997be544a0ef1f717ca9694f,3106446,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2428224,False
0a0100d31aafde83997be544a0ef1f717ca9694f,249485,False
0a0100d31aafde83997be544a0ef1f717ca9694f,75300254,False
0a0100d31aafde83997be544a0ef1f717ca9694f,71966847,False
0a0100d31aafde83997be544a0ef1f717ca9694f,82099266,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2958761,False
0a0100d31aafde83997be544a0ef1f717ca9694f,117101080,False
0a0100d31aafde83997be544a0ef1f717ca9694f,1118206,False
0a0100d31aafde83997be544a0ef1f717ca9694f,5639256,False
0a0100d31aafde83997be544a0ef1f717ca9694f,3135183,False
0a0100d31aafde83997be544a0ef1f717ca9694f,3097549,False
0a0100d31aafde83997be544a0ef1f717ca9694f,16705444,False
0a0100d31aafde83997be544a0ef1f717ca9694f,1132150,False
0a0100d31aafde83997be544a0ef1f717ca9694f,10099675,False
0a0100d31aafde83997be544a0ef1f717ca9694f,96976744,False
0a0100d31aafde83997be544a0ef1f717ca9694f,17099567,False
0a0100d31aafde83997be544a0ef1f717ca9694f,69879256,False
0a0100d31aafde83997be544a0ef1f717ca9694f,1143619,False
0a0100d31aafde83997be544a0ef1f717ca9694f,69879250,False
0a0100d31aafde83997be544a0ef1f717ca9694f,896087,False
0a0100d31aafde83997be544a0ef1f717ca9694f,120791740,False
0a0100d31aafde83997be544a0ef1f717ca9694f,6297553,False
0a0100d31aafde83997be544a0ef1f717ca9694f,15108152,False
0a0100d31aafde83997be544a0ef1f717ca9694f,111780412,False
0a0100d31aafde83997be544a0ef1f717ca9694f,125890433,False
0a0100d31aafde83997be544a0ef1f717ca9694f,97786894,False
0a0100d31aafde83997be544a0ef1f717ca9694f,62033182,False
0a0100d31aafde83997be544a0ef1f717ca9694f,68944617,False
0a0100d31aafde83997be544a0ef1f717ca9694f,14769208,False
0a0100d31aafde83997be544a0ef1f717ca9694f,8086130,False
0a0100d31aafde83997be544a0ef1f717ca9694f,100889634,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2422942,False
0a0100d31aafde83997be544a0ef1f717ca9694f,69879255,False
0a0100d31aafde83997be544a0ef1f717ca9694f,94196028,False
0a0100d31aafde83997be544a0ef1f717ca9694f,107184118,False
0a0100d31aafde83997be544a0ef1f717ca9694f,66314771,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2536130,False
0a0100d31aafde83997be544a0ef1f717ca9694f,1118207,False
0a0100d31aafde83997be544a0ef1f717ca9694f,14552268,False
0a0100d31aafde83997be544a0ef1f717ca9694f,117513852,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2958765,False
0a0100d31aafde83997be544a0ef1f717ca9694f,96188632,False
0a0100d31aafde83997be544a0ef1f717ca9694f,114313204,False
0a0100d31aafde83997be544a0ef1f717ca9694f,26890071,False
0a0100d31aafde83997be544a0ef1f717ca9694f,6545490,False
0a0100d31aafde83997be544a0ef1f717ca9694f,124218492,False
0a0100d31aafde83997be544a0ef1f717ca9694f,13789090,False
0a0100d31aafde83997be544a0ef1f717ca9694f,117726076,False
0a0100d31aafde83997be544a0ef1f717ca9694f,113989164,False
0a0100d31aafde83997be544a0ef1f717ca9694f,89860925,False
0a0100d31aafde83997be544a0ef1f717ca9694f,46251471,False
0a0100d31aafde83997be544a0ef1f717ca9694f,76520669,False
0a0100d31aafde83997be544a0ef1f717ca9694f,76395491,False
0a0100d31aafde83997be544a0ef1f717ca9694f,112713976,False
0a0100d31aafde83997be544a0ef1f717ca9694f,63454992,False
0a0100d31aafde83997be544a0ef1f717ca9694f,92366746,False
0a0100d31aafde83997be544a0ef1f717ca9694f,6048740,False
0a0100d31aafde83997be544a0ef1f717ca9694f,114313182,False
0a0100d31aafde83997be544a0ef1f717ca9694f,122106766,False
0a0100d31aafde83997be544a0ef1f717ca9694f,112713956,False
0a0100d31aafde83997be544a0ef1f717ca9694f,124604316,False
0a0100d31aafde83997be544a0ef1f717ca9694f,84694367,False
0a0100d31aafde83997be544a0ef1f717ca9694f,97440606,False
0a0100d31aafde83997be544a0ef1f717ca9694f,69879249,False
0a0100d31aafde83997be544a0ef1f717ca9694f,95890634,False
0a0100d31aafde83997be544a0ef1f717ca9694f,906719,False
0a0100d31aafde83997be544a0ef1f717ca9694f,84118197,False
0a0100d31aafde83997be544a0ef1f717ca9694f,106095110,False
0a0100d31aafde83997be544a0ef1f717ca9694f,84310967,False
0a0100d31aafde83997be544a0ef1f717ca9694f,89755731,False
0a0100d31aafde83997be544a0ef1f717ca9694f,124600556,False
0a0100d31aafde83997be544a0ef1f717ca9694f,88936857,False
0a0100d31aafde83997be544a0ef1f717ca9694f,16705457,False
0a0100d31aafde83997be544a0ef1f717ca9694f,2295232,False
0a0100d31aafde83997be544a0ef1f717ca9694f,96485046,False
0a0100d31aafde83997be544a0ef1f717ca9694f,78671164,False
0a0100d31aafde83997be544a0ef1f717ca9694f,91018661,False
0a0100d31aafde83997be544a0ef1f717ca9694f,110256510,False
0a0100d31aafde83997be544a0ef1f717ca9694f,14896961,False
0a0100d31aafde83997be544a0ef1f717ca9694f,18190273,False
0a0100d31aafde83997be544a0ef1f717ca9694f,79587580,False
0a0100d31aafde83997be544a0ef1f717ca9694f,14525573,False
0a0100d31aafde83997be544a0ef1f717ca9694f,90632923,False
0a0100d31aafde83997be544a0ef1f717ca9694f,107184308,False
0a0100d31aafde83997be544a0ef1f717ca9694f,551683,False
0a0100d31aafde83997be544a0ef1f717ca9694f,68626967,False
0a0100d31aafde83997be544a0ef1f717ca9694f,97786986,False
0a0100d31aafde83997be544a0ef1f717ca9694f,58075201,False
0a077bae748caa5f1f623e37bd098834ea1e85e2,983238,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,62738614,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,2277137,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,113366538,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,882920,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,3517348,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,110901516,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,73707710,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,17143866,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,2125973,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,76273041,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,63088021,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,10175555,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,676183,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,677219,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,1195560,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,126219051,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,110256520,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,87669871,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,110256510,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,13442454,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,81797186,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,1035785,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,69242621,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,106702198,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,14628995,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,14628999,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,71828723,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,87536143,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,15554982,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,13766137,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,2113541,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,2925009,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,574731,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,110901526,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,81148852,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,81148854,True
0a077bae748caa5f1f623e37bd098834ea1e85e2,3819908,True
0a479b49c8783bb743b52df32d35b24e2d521c72,3011587,False
0a479b49c8783bb743b52df32d35b24e2d521c72,97098410,False
0a479b49c8783bb743b52df32d35b24e2d521c72,907714,False
0a479b49c8783bb743b52df32d35b24e2d521c72,4311597,False
0a479b49c8783bb743b52df32d35b24e2d521c72,46280411,False
0a479b49c8783bb743b52df32d35b24e2d521c72,1121050,False
0a479b49c8783bb743b52df32d35b24e2d521c72,96188632,False
0a479b49c8783bb743b52df32d35b24e2d521c72,539620,False
0a479b49c8783bb743b52df32d35b24e2d521c72,1101513,False
0a479b49c8783bb743b52df32d35b24e2d521c72,69125492,False
0a479b49c8783bb743b52df32d35b24e2d521c72,4764135,False
0a479b49c8783bb743b52df32d35b24e2d521c72,1108115,False
0a479b49c8783bb743b52df32d35b24e2d521c72,65525990,False
0a479b49c8783bb743b52df32d35b24e2d521c72,554546,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2554688,False
0a479b49c8783bb743b52df32d35b24e2d521c72,1150373,False
0a479b49c8783bb743b52df32d35b24e2d521c72,92720036,False
0a479b49c8783bb743b52df32d35b24e2d521c72,4244303,False
0a479b49c8783bb743b52df32d35b24e2d521c72,16712341,False
0a479b49c8783bb743b52df32d35b24e2d521c72,35748491,False
0a479b49c8783bb743b52df32d35b24e2d521c72,118631262,False
0a479b49c8783bb743b52df32d35b24e2d521c72,62082829,False
0a479b49c8783bb743b52df32d35b24e2d521c72,546578,False
0a479b49c8783bb743b52df32d35b24e2d521c72,851057,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3129431,False
0a479b49c8783bb743b52df32d35b24e2d521c72,4311595,False
0a479b49c8783bb743b52df32d35b24e2d521c72,5644542,False
0a479b49c8783bb743b52df32d35b24e2d521c72,109429682,False
0a479b49c8783bb743b52df32d35b24e2d521c72,100052810,False
0a479b49c8783bb743b52df32d35b24e2d521c72,95963378,False
0a479b49c8783bb743b52df32d35b24e2d521c72,910262,False
0a479b49c8783bb743b52df32d35b24e2d521c72,7332936,False
0a479b49c8783bb743b52df32d35b24e2d521c72,561836,False
0a479b49c8783bb743b52df32d35b24e2d521c72,14193977,False
0a479b49c8783bb743b52df32d35b24e2d521c72,7312199,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3112349,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3143598,False
0a479b49c8783bb743b52df32d35b24e2d521c72,1132150,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3453418,False
0a479b49c8783bb743b52df32d35b24e2d521c72,7312197,False
0a479b49c8783bb743b52df32d35b24e2d521c72,532050,False
0a479b49c8783bb743b52df32d35b24e2d521c72,13692113,False
0a479b49c8783bb743b52df32d35b24e2d521c72,6683159,False
0a479b49c8783bb743b52df32d35b24e2d521c72,561683,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3148051,False
0a479b49c8783bb743b52df32d35b24e2d521c72,10199904,False
0a479b49c8783bb743b52df32d35b24e2d521c72,69686452,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2113334,False
0a479b49c8783bb743b52df32d35b24e2d521c72,92720046,False
0a479b49c8783bb743b52df32d35b24e2d521c72,6278729,False
0a479b49c8783bb743b52df32d35b24e2d521c72,895026,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2203492,False
0a479b49c8783bb743b52df32d35b24e2d521c72,17143862,False
0a479b49c8783bb743b52df32d35b24e2d521c72,984398,False
0a479b49c8783bb743b52df32d35b24e2d521c72,17143858,False
0a479b49c8783bb743b52df32d35b24e2d521c72,124138264,False
0a479b49c8783bb743b52df32d35b24e2d521c72,111024448,False
0a479b49c8783bb743b52df32d35b24e2d521c72,118587182,False
0a479b49c8783bb743b52df32d35b24e2d521c72,126846235,False
0a479b49c8783bb743b52df32d35b24e2d521c72,124062456,False
0a479b49c8783bb743b52df32d35b24e2d521c72,91018665,False
0a479b49c8783bb743b52df32d35b24e2d521c72,95890634,False
0a479b49c8783bb743b52df32d35b24e2d521c72,126608321,False
0a479b49c8783bb743b52df32d35b24e2d521c72,124062452,False
0a479b49c8783bb743b52df32d35b24e2d521c72,91018661,False
0a479b49c8783bb743b52df32d35b24e2d521c72,68748923,False
0a479b49c8783bb743b52df32d35b24e2d521c72,95890670,False
0a479b49c8783bb743b52df32d35b24e2d521c72,127248545,False
0a479b49c8783bb743b52df32d35b24e2d521c72,124062450,False
0a479b49c8783bb743b52df32d35b24e2d521c72,4735817,False
0a479b49c8783bb743b52df32d35b24e2d521c72,80274512,False
0a479b49c8783bb743b52df32d35b24e2d521c72,71966847,False
0a479b49c8783bb743b52df32d35b24e2d521c72,61142314,False
0a479b49c8783bb743b52df32d35b24e2d521c72,61064536,False
0a479b49c8783bb743b52df32d35b24e2d521c72,606659,False
0a479b49c8783bb743b52df32d35b24e2d521c72,61064534,False
0a479b49c8783bb743b52df32d35b24e2d521c72,109563976,False
0a479b49c8783bb743b52df32d35b24e2d521c72,68095994,False
0a479b49c8783bb743b52df32d35b24e2d521c72,17143856,False
0a479b49c8783bb743b52df32d35b24e2d521c72,93916046,False
0a479b49c8783bb743b52df32d35b24e2d521c72,91934834,False
0a479b49c8783bb743b52df32d35b24e2d521c72,365343,False
0a479b49c8783bb743b52df32d35b24e2d521c72,7675196,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2498862,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3611374,False
0a479b49c8783bb743b52df32d35b24e2d521c72,93916050,False
0a479b49c8783bb743b52df32d35b24e2d521c72,125971155,False
0a479b49c8783bb743b52df32d35b24e2d521c72,112736676,False
0a479b49c8783bb743b52df32d35b24e2d521c72,983242,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2166220,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2307303,False
0a479b49c8783bb743b52df32d35b24e2d521c72,86973993,False
0a479b49c8783bb743b52df32d35b24e2d521c72,561753,False
0a479b49c8783bb743b52df32d35b24e2d521c72,72280979,False
0a479b49c8783bb743b52df32d35b24e2d521c72,15177271,False
0a479b49c8783bb743b52df32d35b24e2d521c72,613642,False
0a479b49c8783bb743b52df32d35b24e2d521c72,3107395,False
0a479b49c8783bb743b52df32d35b24e2d521c72,60788474,False
0a479b49c8783bb743b52df32d35b24e2d521c72,69692593,False
0a479b49c8783bb743b52df32d35b24e2d521c72,110549638,False
0a479b49c8783bb743b52df32d35b24e2d521c72,69962764,False
0a479b49c8783bb743b52df32d35b24e2d521c72,594827,False
0a479b49c8783bb743b52df32d35b24e2d521c72,5363807,False
0a479b49c8783bb743b52df32d35b24e2d521c72,70078209,False
0a479b49c8783bb743b52df32d35b24e2d521c72,72717420,False
0a479b49c8783bb743b52df32d35b24e2d521c72,6435664,False
0a479b49c8783bb743b52df32d35b24e2d521c72,6435665,False
0a479b49c8783bb743b52df32d35b24e2d521c72,676840,False
0a479b49c8783bb743b52df32d35b24e2d521c72,113366546,False
0a479b49c8783bb743b52df32d35b24e2d521c72,2551685,False
0a479b49c8783bb743b52df32d35b24e2d521c72,554950,True
0a479b49c8783bb743b52df32d35b24e2d521c72,13839918,True
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,61281006,False
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,6969527,False
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,108262650,False
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,61033537,True
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,61033552,True
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,3765254,True
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,13040252,True
0bb215a6ac8204f1e583a158f7bb0b3c728b396d,79976878,True
0bc64271a88aa3e338441e4b774324d149f5a006,107541556,False
0bc64271a88aa3e338441e4b774324d149f5a006,124433692,False
0bc64271a88aa3e338441e4b774324d149f5a006,884046,False
0bc64271a88aa3e338441e4b774324d149f5a006,65444691,False
0bc64271a88aa3e338441e4b774324d149f5a006,3569341,False
0bc64271a88aa3e338441e4b774324d149f5a006,4709938,False
0bc64271a88aa3e338441e4b774324d149f5a006,78671166,False
0bc64271a88aa3e338441e4b774324d149f5a006,117678828,True
0bc64271a88aa3e338441e4b774324d149f5a006,91934728,True
0bc64271a88aa3e338441e4b774324d149f5a006,75711295,True
0bc64271a88aa3e338441e4b774324d149f5a006,1176221,True
0bc64271a88aa3e338441e4b774324d149f5a006,117797212,True
0bc64271a88aa3e338441e4b774324d149f5a006,16036039,True
0bc64271a88aa3e338441e4b774324d149f5a006,13792835,True
0bc64271a88aa3e338441e4b774324d149f5a006,599357,True
0bc64271a88aa3e338441e4b774324d149f5a006,70834770,True
0bc64271a88aa3e338441e4b774324d149f5a006,3456566,True
0bc64271a88aa3e338441e4b774324d149f5a006,71966533,True
0bc64271a88aa3e338441e4b774324d149f5a006,3106443,True
0bc64271a88aa3e338441e4b774324d149f5a006,957569,True
0bc64271a88aa3e338441e4b774324d149f5a006,12210093,True
0bc64271a88aa3e338441e4b774324d149f5a006,2466262,True
0bc64271a88aa3e338441e4b774324d149f5a006,538825,True
0bc64271a88aa3e338441e4b774324d149f5a006,61424044,True
0bc64271a88aa3e338441e4b774324d149f5a006,89597767,True
0bc64271a88aa3e338441e4b774324d149f5a006,6579511,True
0bc64271a88aa3e338441e4b774324d149f5a006,249485,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,95813354,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,3157972,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,4633530,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,104088804,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,107744166,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,13651723,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,16631531,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,536481,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,16501728,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,94664184,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,1150885,False
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,122927610,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,114438276,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,95466596,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,88936857,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,123902868,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,119682446,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,63527706,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,64345277,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,117726076,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,98890726,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,63510361,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,110805994,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,11272652,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,912742,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,7256259,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,44231211,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,114438270,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,120433992,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,110806014,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,124921670,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,57278301,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,75502844,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,12351671,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,65249083,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,125089724,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,14404803,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,7721711,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,125600992,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,2423891,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,124603270,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,124603286,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,110805988,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,13291255,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,2686140,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,66453732,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,73608360,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,98265270,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,66881849,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,71623987,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,70697358,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,3288307,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,8086126,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,70079770,True
0bc6d4d8d882194003898d9e5d1d8d3c1e1d12ac,114438286,True
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,70266756,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,125543278,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,17002673,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,873321,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,709449,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,13766137,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,127530107,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,3747667,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,68953819,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,3135183,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,92957130,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,105925662,False
0c826f7c3b23b434e0e8bdf1c6ea056cbe54e3d9,751867,False
